キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
au,中国,岡山県,ａｕショップ 美作,707-0003 岡山県美作市明見８－１　エムビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=C-00277,35.018230,134.156681,ok
docomo,中国,岡山県,ドコモショップアリオ倉敷店,710-0813 岡山県倉敷市寿町12-2 アリオ倉敷,https://shop.smt.docomo.ne.jp/shop_detail/0701700934600/index.html,34.604316944444,133.76569194444,ok
docomo,中国,岡山県,ドコモショップイオンモール岡山店,700-0907 岡山県岡山市北区下石井2-1 イオンモール岡山,https://shop.smt.docomo.ne.jp/shop_detail/0701700900200/index.html,34.661945833333,133.91816888889,ok
docomo,中国,岡山県,ドコモショップイオンモール倉敷店,710-0802 岡山県倉敷市水江1 イオンモール倉敷店,https://shop.smt.docomo.ne.jp/shop_detail/0701700912800/index.html,34.603982777778,133.74509083333,ok
docomo,中国,岡山県,ドコモショップゆめタウン邑久店,701-4221 岡山県瀬戸内市邑久町尾張268 イズミゆめタウン邑久店内,https://shop.smt.docomo.ne.jp/shop_detail/0701700924700/index.html,34.666623055556,134.09298416667,ok
docomo,中国,岡山県,ドコモショップ井原店,715-0025 岡山県井原市笹賀町447-1,https://shop.smt.docomo.ne.jp/shop_detail/0701700903300/index.html,34.592956111111,133.45584305556,ok
docomo,中国,岡山県,ドコモショップ一宮店（岡山県）,701-1211 岡山県岡山市北区一宮116-1,https://shop.smt.docomo.ne.jp/shop_detail/0701700910600/index.html,34.677824722222,133.87307694444,ok
docomo,中国,岡山県,ドコモショップ岡山瀬戸店,709-0855 岡山県岡山市東区瀬戸町沖350-3,https://shop.smt.docomo.ne.jp/shop_detail/0701700035600/index.html,34.7182125,134.04583166667,ok
docomo,中国,岡山県,ドコモショップ岡山南店,700-0956 岡山県岡山市南区当新田1-74,https://shop.smt.docomo.ne.jp/shop_detail/0701700043400/index.html,34.621981944444,133.90835888889,ok
docomo,中国,岡山県,ドコモショップ花尻店,701-0133 岡山県岡山市北区花尻あかね町12-105,https://shop.smt.docomo.ne.jp/shop_detail/0701701082600/index.html,34.656507777778,133.86912583333,ok
docomo,中国,岡山県,ドコモショップ笠岡店,714-0092 岡山県笠岡市富岡475-4,https://shop.smt.docomo.ne.jp/shop_detail/0750958009900/index.html,34.498857222222,133.52080333333,ok
docomo,中国,岡山県,ドコモショップ久世店,719-3201 岡山県真庭市久世1-94,https://shop.smt.docomo.ne.jp/shop_detail/0701700267300/index.html,35.080643055556,133.74446361111,ok
docomo,中国,岡山県,ドコモショップ玉野メルカ店,706-0011 岡山県玉野市宇野1-38-1 ショッピングモールメルカ店,https://shop.smt.docomo.ne.jp/shop_detail/0701700912300/index.html,34.491966944444,133.94505361111,ok
docomo,中国,岡山県,ドコモショップ金光店,719-0113 岡山県浅口市金光町大字佐方101,https://shop.smt.docomo.ne.jp/shop_detail/0701700157600/index.html,34.535707777778,133.60926916667,ok
docomo,中国,岡山県,ドコモショップ高屋店,703-8227 岡山県岡山市中区兼基2-51,https://shop.smt.docomo.ne.jp/shop_detail/0701700910700/index.html,34.673091111111,133.97097722222,ok
docomo,中国,岡山県,ドコモショップ高梁店,716-0061 岡山県高梁市落合町阿部1700,https://shop.smt.docomo.ne.jp/shop_detail/0701700235000/index.html,34.77776,133.58881194444,ok
docomo,中国,岡山県,ドコモショップ児島店,711-0921 岡山県倉敷市児島駅前3-6,https://shop.smt.docomo.ne.jp/shop_detail/0701700257400/index.html,34.464581666667,133.80891583333,ok
docomo,中国,岡山県,ドコモショップ新見店,718-0013 岡山県新見市正田439-1,https://shop.smt.docomo.ne.jp/shop_detail/0701700035300/index.html,34.963673611111,133.4724125,ok
docomo,中国,岡山県,ドコモショップ新倉敷店,710-0253 岡山県倉敷市新倉敷駅前1-120-1,https://shop.smt.docomo.ne.jp/shop_detail/0701700912400/index.html,34.563481111111,133.67966638889,ok
docomo,中国,岡山県,ドコモショップ水島店,712-8061 岡山県倉敷市神田3-15-3,https://shop.smt.docomo.ne.jp/shop_detail/0750957959700/index.html,34.544582777778,133.73067138889,ok
docomo,中国,岡山県,ドコモショップ西市店,700-0953 岡山県岡山市南区西市5-98,https://shop.smt.docomo.ne.jp/shop_detail/0750967089900/index.html,34.6318125,133.90533111111,ok
docomo,中国,岡山県,ドコモショップ倉敷インター店,710-0005 岡山県倉敷市西岡1173-4,https://shop.smt.docomo.ne.jp/shop_detail/0750957639900/index.html,34.615160277778,133.77276277778,ok
docomo,中国,岡山県,ドコモショップ倉敷笹沖店,710-0834 岡山県倉敷市笹沖1245-4,https://shop.smt.docomo.ne.jp/shop_detail/0701700853100/index.html,34.580602777778,133.76957388889,ok
docomo,中国,岡山県,ドコモショップ倉敷店,710-0836 岡山県倉敷市沖277-2,https://shop.smt.docomo.ne.jp/shop_detail/0750957959900/index.html,34.587303333333,133.75436444444,ok
docomo,中国,岡山県,ドコモショップ倉敷福田店,712-8046 岡山県倉敷市福田町古新田255-5,https://shop.smt.docomo.ne.jp/shop_detail/0701700937600/index.html,34.541390277778,133.75750083333,ok
docomo,中国,岡山県,ドコモショップ総社店,719-1131 岡山県総社市中央4-22-111,https://shop.smt.docomo.ne.jp/shop_detail/0750967079500/index.html,34.670470277778,133.75395305556,ok
docomo,中国,岡山県,ドコモショップ大安寺店,700-0035 岡山県岡山市北区高柳西町12-4,https://shop.smt.docomo.ne.jp/shop_detail/0701700063600/index.html,34.660493055556,133.89556611111,ok
docomo,中国,岡山県,ドコモショップ大元店,700-0971 岡山県岡山市北区野田11-21,https://shop.smt.docomo.ne.jp/shop_detail/0750937019900/index.html,34.651906111111,133.90265083333,ok
docomo,中国,岡山県,ドコモショップ築港店,702-8053 岡山県岡山市南区築港栄町5-12,https://shop.smt.docomo.ne.jp/shop_detail/0701700922800/index.html,34.601424722222,133.94205194444,ok
docomo,中国,岡山県,ドコモショップ津山インター店,708-0842 岡山県津山市河辺931-1,https://shop.smt.docomo.ne.jp/shop_detail/0701700665100/index.html,35.06189,134.04612194444,ok
docomo,中国,岡山県,ドコモショップ津山店,708-0006 岡山県津山市小田中1445-1,https://shop.smt.docomo.ne.jp/shop_detail/0750967079800/index.html,35.063065833333,133.98722972222,ok
docomo,中国,岡山県,ドコモショップ津山林田店,708-0822 岡山県津山市林田102,https://shop.smt.docomo.ne.jp/shop_detail/0701700918000/index.html,35.070866111111,134.01505805556,ok
docomo,中国,岡山県,ドコモショップ津島店（岡山県）,700-0086 岡山県岡山市北区津島西坂2-99-1,https://shop.smt.docomo.ne.jp/shop_detail/0701700927200/index.html,34.68272,133.90676972222,ok
docomo,中国,岡山県,ドコモショップ天満屋ハピーズ西大寺モール店,704-8117 岡山県岡山市東区西大寺南１丁目2-5 天満屋ハピーズ西大寺モール,https://shop.smt.docomo.ne.jp/shop_detail/0701700279900/index.html,34.652472222222,134.03044444444,ok
docomo,中国,岡山県,ドコモショップ東紅陽台店,706-0131 岡山県玉野市東紅陽台1-19-270,https://shop.smt.docomo.ne.jp/shop_detail/0701700291800/index.html,34.541721944444,133.89195694444,ok
docomo,中国,岡山県,ドコモショップ東川原店,703-8255 岡山県岡山市中区東川原243-1,https://shop.smt.docomo.ne.jp/shop_detail/0701700278900/index.html,34.673835,133.94432638889,ok
docomo,中国,岡山県,ドコモショップ備前店,705-0001 岡山県備前市伊部2375,https://shop.smt.docomo.ne.jp/shop_detail/0701700485400/index.html,34.738720833333,134.15330166667,ok
docomo,中国,岡山県,ドコモショップ美作店,707-0003 岡山県美作市明見137,https://shop.smt.docomo.ne.jp/shop_detail/0701700311800/index.html,35.015503611111,134.15328027778,ok
docomo,中国,岡山県,ドコモショップ平井店（岡山県）,703-8282 岡山県岡山市中区平井5-8-35,https://shop.smt.docomo.ne.jp/shop_detail/0701700280000/index.html,34.638728888889,133.94113277778,ok
softbank,中国,岡山県,ソフトバンク アクロスプラザ岡南,岡山県岡山市南区築港栄町５‐１２　アクロスプラザ岡南,https://www.softbank.jp/shop/search/detail/N241/,34.60159,133.94193,ok
softbank,中国,岡山県,ソフトバンク アリオ倉敷,岡山県倉敷市寿町１２番２号　アリオ倉敷１階,https://www.softbank.jp/shop/search/detail/N282/,34.60342,133.76424,ok
softbank,中国,岡山県,ソフトバンク イオンモール岡山,岡山県岡山市北区下石井１丁目２‐１　イオンモール岡山３階,https://www.softbank.jp/shop/search/detail/NA00/,34.662262,133.917,ok
softbank,中国,岡山県,ソフトバンク イオンモール倉敷,岡山県倉敷市水江１　イオンモール倉敷　２Ｆ,https://www.softbank.jp/shop/search/detail/N220/,34.602646,133.7452,ok
softbank,中国,岡山県,ソフトバンク エディオン倉敷本店,岡山県倉敷市笹沖１２０９‐１,https://www.softbank.jp/shop/search/detail/N279/,34.57898,133.76857,ok
softbank,中国,岡山県,ソフトバンク フレスタモールカジル津島,岡山県岡山市北区津島南１丁目２‐７　フレスタモールカジル津島,https://www.softbank.jp/shop/search/detail/NA21/,34.682514,133.9119,ok
softbank,中国,岡山県,ソフトバンク マルナカ新倉敷,岡山県倉敷市玉島爪崎９８１‐１,https://www.softbank.jp/shop/search/detail/N217/,34.561954,133.68546,ok
softbank,中国,岡山県,ソフトバンク マルナカ庭瀬,岡山県岡山市北区平野８６０‐２,https://www.softbank.jp/shop/search/detail/N244/,34.64607,133.85712,ok
softbank,中国,岡山県,ソフトバンク マルナカ平島,岡山県岡山市東区東平島１６０９　マルナカ平島店,https://www.softbank.jp/shop/search/detail/N246/,34.707825,134.04979,ok
softbank,中国,岡山県,ソフトバンク ゆめタウン久世,岡山県真庭市惣１７０,https://www.softbank.jp/shop/search/detail/NA22/,35.071545,133.74753,ok
softbank,中国,岡山県,ソフトバンク ゆめタウン高梁,岡山県高梁市落合町阿部１７００　ゆめタウン高梁１Ｆ,https://www.softbank.jp/shop/search/detail/N253/,34.777065,133.58818,ok
softbank,中国,岡山県,ソフトバンク ゆめタウン邑久,岡山県瀬戸内市邑久町尾張２６８　ゆめタウン邑久内１Ｆ,https://www.softbank.jp/shop/search/detail/N270/,34.666286,134.09299,ok
softbank,中国,岡山県,ソフトバンク ゆめモール山陽,岡山県赤磐市下市４７６‐１,https://www.softbank.jp/shop/search/detail/N249/,34.754604,134.01657,ok
softbank,中国,岡山県,ソフトバンク 井原,岡山県井原市下出部町２丁目２１‐９,https://www.softbank.jp/shop/search/detail/N261/,34.582672,133.44148,ok
softbank,中国,岡山県,ソフトバンク 益野,岡山県岡山市東区松新町１７０‐７,https://www.softbank.jp/shop/search/detail/N240/,34.65856,134.006,ok
softbank,中国,岡山県,ソフトバンク 岡山新保,岡山県岡山市南区新保１１２５‐１,https://www.softbank.jp/shop/search/detail/NA16/,34.6373,133.91464,ok
softbank,中国,岡山県,ソフトバンク 岡山平井,岡山県岡山市中区平井７丁目１の５,https://www.softbank.jp/shop/search/detail/N203/,34.636158,133.94595,ok
softbank,中国,岡山県,ソフトバンク 下中野,岡山県岡山市北区下中野３４１‐１０１,https://www.softbank.jp/shop/search/detail/N258/,34.64049,133.90454,ok
softbank,中国,岡山県,ソフトバンク 笠岡,岡山県笠岡市富岡砂場１２３,https://www.softbank.jp/shop/search/detail/N251/,34.49958,133.52728,ok
softbank,中国,岡山県,ソフトバンク 鴨方,岡山県浅口市鴨方町六条院中３９６９‐１,https://www.softbank.jp/shop/search/detail/N225/,34.52845,133.59198,ok
softbank,中国,岡山県,ソフトバンク 玉野メルカ,岡山県玉野市宇野１丁目３８‐１　玉野ショッピングモールメルカ２Ｆ,https://www.softbank.jp/shop/search/detail/N223/,34.491882,133.94469,ok
softbank,中国,岡山県,ソフトバンク 玉野紅陽台,岡山県玉野市東紅陽台１丁目１９‐２５５,https://www.softbank.jp/shop/search/detail/N239/,34.54046,133.89314,ok
softbank,中国,岡山県,ソフトバンク 笹沖,岡山県倉敷市笹沖４７８‐１,https://www.softbank.jp/shop/search/detail/N260/,34.574825,133.76956,ok
softbank,中国,岡山県,ソフトバンク 児島,岡山県倉敷市児島下の町２丁目１‐４８,https://www.softbank.jp/shop/search/detail/N222/,34.470993,133.82127,ok
softbank,中国,岡山県,ソフトバンク 新見,岡山県新見市高尾７６４‐１,https://www.softbank.jp/shop/search/detail/N209/,34.99282,133.4521,ok
softbank,中国,岡山県,ソフトバンク 新倉敷駅前,岡山県倉敷市新倉敷駅前４丁目５２‐１　新倉敷駅前再開発ビル１Ｆ,https://www.softbank.jp/shop/search/detail/N269/,34.56227,133.68091,ok
softbank,中国,岡山県,ソフトバンク 水島,岡山県倉敷市北畝２丁目１番７,https://www.softbank.jp/shop/search/detail/N219/,34.540295,133.74628,ok
softbank,中国,岡山県,ソフトバンク 水島神田,岡山県倉敷市連島中央１丁目９ー１,https://www.softbank.jp/shop/search/detail/N206/,34.545322,133.73114,ok
softbank,中国,岡山県,ソフトバンク 西長瀬,岡山県岡山市北区西長瀬１１８‐１　フォーエル西長瀬店内,https://www.softbank.jp/shop/search/detail/N266/,34.64869,133.88089,ok
softbank,中国,岡山県,ソフトバンク 倉敷インター,岡山県倉敷市平田２７８‐１,https://www.softbank.jp/shop/search/detail/NA29/,34.616756,133.7777,ok
softbank,中国,岡山県,ソフトバンク 倉敷中庄,岡山県倉敷市松島１１４８‐３,https://www.softbank.jp/shop/search/detail/N259/,34.628162,133.80421,ok
softbank,中国,岡山県,ソフトバンク 倉敷中島,岡山県倉敷市中島１３６９‐６,https://www.softbank.jp/shop/search/detail/N256/,34.577663,133.72711,ok
softbank,中国,岡山県,ソフトバンク 倉敷田ノ上,岡山県倉敷市田ノ上９４２‐４,https://www.softbank.jp/shop/search/detail/N216/,34.587475,133.75691,ok
softbank,中国,岡山県,ソフトバンク 総社,岡山県総社市中央５丁目９‐１０３,https://www.softbank.jp/shop/search/detail/N210/,34.669186,133.75287,ok
softbank,中国,岡山県,ソフトバンク 津山河辺,岡山県津山市河辺１０００‐１　イオン敷地内,https://www.softbank.jp/shop/search/detail/N230/,35.06448,134.04802,ok
softbank,中国,岡山県,ソフトバンク 津山小田中,岡山県津山市小田中１３０１‐８,https://www.softbank.jp/shop/search/detail/N235/,35.06361,133.99402,ok
softbank,中国,岡山県,ソフトバンク 天満屋ハピーズ西大寺モール,岡山県岡山市東区西大寺南１丁目２番５号　天満屋ハピーズ西大寺モール２階,https://www.softbank.jp/shop/search/detail/N215/,34.6526,134.02997,ok
softbank,中国,岡山県,ソフトバンク 東岡山,岡山県岡山市中区高屋２９５‐３,https://www.softbank.jp/shop/search/detail/N273/,34.673145,133.9653,ok
softbank,中国,岡山県,ソフトバンク 東川原,岡山県岡山市中区東川原１４０‐１,https://www.softbank.jp/shop/search/detail/N245/,34.67764,133.94386,ok
softbank,中国,岡山県,ソフトバンク 備前,岡山県備前市伊部１３９１‐１,https://www.softbank.jp/shop/search/detail/NA07/,34.740253,134.16478,ok
softbank,中国,岡山県,ソフトバンク 妹尾,岡山県岡山市南区妹尾２６８５‐１,https://www.softbank.jp/shop/search/detail/N237/,34.615643,133.86148,ok
softbank,中国,岡山県,ソフトバンク 野田,岡山県岡山市北区西古松西町９‐３１,https://www.softbank.jp/shop/search/detail/N275/,34.65023,133.9026,ok
